TIME,CH1
8.0000e-07,1.25602
8.0400e-07,1.25422
8.0800e-07,1.25367
8.1200e-07,1.25281
8.1600e-07,1.25516
8.2000e-07,1.25438
8.2400e-07,1.25516
8.2800e-07,1.25836
8.3200e-07,1.255
8.3600e-07,1.25367
8.4000e-07,1.25695
8.4400e-07,1.25883
8.4800e-07,1.26031
8.5200e-07,1.26234
8.5600e-07,1.25883
8.6000e-07,1.25859
8.6400e-07,1.26148
8.6800e-07,1.26359
8.7200e-07,1.2643
8.7600e-07,1.26117
8.8000e-07,1.25969
8.8400e-07,1.25922
8.8800e-07,1.2643
8.9200e-07,1.26242
8.9600e-07,1.26258
9.0000e-07,1.26398
9.0400e-07,1.26281
9.0800e-07,1.26359
9.1200e-07,1.2657
9.1600e-07,1.26375
9.2000e-07,1.26367
9.2400e-07,1.26797
9.2800e-07,1.27086
9.3200e-07,1.26812
9.3600e-07,1.26516
9.4000e-07,1.26961
9.4400e-07,1.26859
9.4800e-07,1.26961
9.5200e-07,1.26547
9.5600e-07,1.26539
9.6000e-07,1.27023
9.6400e-07,1.2693
9.6800e-07,1.27062
9.7200e-07,1.27414
9.7600e-07,1.27
9.8000e-07,1.27102
9.8400e-07,1.27156
9.8800e-07,1.27172
9.9200e-07,1.27195
9.9600e-07,1.27398
1.0000e-06,1.2743
1.0040e-06,1.27375
1.0080e-06,1.27484
1.0120e-06,1.27555
1.0160e-06,1.27539
1.0200e-06,1.28031
1.0240e-06,1.27391
1.0280e-06,1.28078
1.0320e-06,1.27828
1.0360e-06,1.27672
1.0400e-06,1.28109
1.0440e-06,1.27844
1.0480e-06,1.28242
1.0520e-06,1.28008
1.0560e-06,1.27984
1.0600e-06,1.28344
1.0640e-06,1.28219
1.0680e-06,1.28195
1.0720e-06,1.28172
1.0760e-06,1.27922
1.0800e-06,1.27898
1.0840e-06,1.28078
1.0880e-06,1.28422
1.0920e-06,1.28781
1.0960e-06,1.28367
1.1000e-06,1.28563
1.1040e-06,1.28742
1.1080e-06,1.28234
1.1120e-06,1.28563
1.1160e-06,1.28422
1.1200e-06,1.29102
1.1240e-06,1.28484
1.1280e-06,1.28664
1.1320e-06,1.28797
1.1360e-06,1.28984
1.1400e-06,1.29031
1.1440e-06,1.28812
1.1480e-06,1.29336
1.1520e-06,1.29297
1.1560e-06,1.29164
1.1600e-06,1.29617
1.1640e-06,1.29
1.1680e-06,1.29148
1.1720e-06,1.2943
1.1760e-06,1.2907
1.1800e-06,1.29273
1.1840e-06,1.29367
1.1880e-06,1.29234
1.1920e-06,1.29336
1.1960e-06,1.29016
1.2000e-06,1.29336
1.2040e-06,1.29289
1.2080e-06,1.29242
1.2120e-06,1.29641
1.2160e-06,1.29578
1.2200e-06,1.2968
1.2240e-06,1.29703
1.2280e-06,1.29883
1.2320e-06,1.29711
1.2360e-06,1.30164
1.2400e-06,1.30109
1.2440e-06,1.29992
1.2480e-06,1.30156
1.2520e-06,1.29711
1.2560e-06,1.29797
1.2600e-06,1.30117
1.2640e-06,1.29797
1.2680e-06,1.30461
1.2720e-06,1.30484
1.2760e-06,1.30141
1.2800e-06,1.30422
1.2840e-06,1.30391
1.2880e-06,1.30516
1.2920e-06,1.30531
1.2960e-06,1.30266
1.3000e-06,1.30633
1.3040e-06,1.30609
1.3080e-06,1.30461
1.3120e-06,1.30766
1.3160e-06,1.30656
1.3200e-06,1.30883
1.3240e-06,1.30734
1.3280e-06,1.30891
1.3320e-06,1.30914
1.3360e-06,1.30508
1.3400e-06,1.30766
1.3440e-06,1.31172
1.3480e-06,1.30789
1.3520e-06,1.30664
1.3560e-06,1.31047
1.3600e-06,1.31188
1.3640e-06,1.31328
1.3680e-06,1.31148
1.3720e-06,1.31344
1.3760e-06,1.31211
1.3800e-06,1.31195
1.3840e-06,1.31328
1.3880e-06,1.31195
1.3920e-06,1.31352
1.3960e-06,1.31383
1.4000e-06,1.31352
1.4040e-06,1.3143
1.4080e-06,1.31461
1.4120e-06,1.31453
1.4160e-06,1.31445
1.4200e-06,1.31438
1.4240e-06,1.3175
1.4280e-06,1.3168
1.4320e-06,1.31859
1.4360e-06,1.31641
1.4400e-06,1.31914
1.4440e-06,1.32
1.4480e-06,1.31969
1.4520e-06,1.31992
1.4560e-06,1.32055
1.4600e-06,1.31719
1.4640e-06,1.31922
1.4680e-06,1.32039
1.4720e-06,1.32266
1.4760e-06,1.32055
1.4800e-06,1.32156
1.4840e-06,1.32445
1.4880e-06,1.32258
1.4920e-06,1.32578
1.4960e-06,1.32492
1.5000e-06,1.32352
1.5040e-06,1.32359
1.5080e-06,1.32563
1.5120e-06,1.32359
1.5160e-06,1.32086
1.5200e-06,1.32313
1.5240e-06,1.32336
1.5280e-06,1.32742
1.5320e-06,1.32367
1.5360e-06,1.32984
1.5400e-06,1.32766
1.5440e-06,1.32836
1.5480e-06,1.3282
1.5520e-06,1.32859
1.5560e-06,1.32672
1.5600e-06,1.33055
1.5640e-06,1.32875
1.5680e-06,1.32906
1.5720e-06,1.33148
1.5760e-06,1.33125
1.5800e-06,1.32937
1.5840e-06,1.33211
1.5880e-06,1.33164
1.5920e-06,1.33234
1.5960e-06,1.33094
1.6000e-06,1.33414
1.6040e-06,1.33086
1.6080e-06,1.33242
1.6120e-06,1.33336
1.6160e-06,1.33156
1.6200e-06,1.33164
1.6240e-06,1.34023
1.6280e-06,1.32711
1.6320e-06,1.33641
1.6360e-06,1.33422
1.6400e-06,1.33258
1.6440e-06,1.34156
1.6480e-06,1.33578
1.6520e-06,1.33195
1.6560e-06,1.33625
1.6600e-06,1.33688
1.6640e-06,1.33344
1.6680e-06,1.33789
1.6720e-06,1.34141
1.6760e-06,1.33789
1.6800e-06,1.34039
1.6840e-06,1.33563
1.6880e-06,1.33563
1.6920e-06,1.34016
1.6960e-06,1.34367
1.7000e-06,1.33984
1.7040e-06,1.34141
1.7080e-06,1.33953
1.7120e-06,1.34039
1.7160e-06,1.33898
1.7200e-06,1.33937
1.7240e-06,1.34156
1.7280e-06,1.34164
1.7320e-06,1.34172
1.7360e-06,1.34008
1.7400e-06,1.34578
1.7440e-06,1.34563
1.7480e-06,1.34461
1.7520e-06,1.34484
1.7560e-06,1.34508
1.7600e-06,1.34469
1.7640e-06,1.34937
1.7680e-06,1.34602
1.7720e-06,1.34359
1.7760e-06,1.34969
1.7800e-06,1.35141
1.7840e-06,1.35383
1.7880e-06,1.34555
1.7920e-06,1.34977
1.7960e-06,1.35086
1.8000e-06,1.3507
1.8040e-06,1.35172
1.8080e-06,1.34648
1.8120e-06,1.34922
1.8160e-06,1.35484
1.8200e-06,1.35453
1.8240e-06,1.34625
1.8280e-06,1.35484
1.8320e-06,1.34852
1.8360e-06,1.35273
1.8400e-06,1.35195
1.8440e-06,1.3532
1.8480e-06,1.35523
1.8520e-06,1.35352
1.8560e-06,1.3518
1.8600e-06,1.35445
1.8640e-06,1.35312
1.8680e-06,1.35336
1.8720e-06,1.36234
1.8760e-06,1.35836
1.8800e-06,1.3568
1.8840e-06,1.35805
1.8880e-06,1.35664
1.8920e-06,1.35711
1.8960e-06,1.35672
1.9000e-06,1.36172
1.9040e-06,1.35547
1.9080e-06,1.35813
1.9120e-06,1.35664
1.9160e-06,1.35578
1.9200e-06,1.35883
1.9240e-06,1.35875
1.9280e-06,1.35961
1.9320e-06,1.35758
1.9360e-06,1.35695
1.9400e-06,1.36445
1.9440e-06,1.36047
1.9480e-06,1.36133
1.9520e-06,1.36219
1.9560e-06,1.36594
1.9600e-06,1.36641
1.9640e-06,1.36102
1.9680e-06,1.36367
1.9720e-06,1.36492
1.9760e-06,1.36609
1.9800e-06,1.36391
1.9840e-06,1.36641
1.9880e-06,1.36297
1.9920e-06,1.36945
1.9960e-06,1.36234
2.0000e-06,1.3657
2.0040e-06,1.36641
2.0080e-06,1.36711
2.0120e-06,1.36555
2.0160e-06,1.36758
2.0200e-06,1.36758
2.0240e-06,1.36961
2.0280e-06,1.36922
2.0320e-06,1.36914
2.0360e-06,1.36844
2.0400e-06,1.3732
2.0440e-06,1.36914
2.0480e-06,1.36852
2.0520e-06,1.3743
2.0560e-06,1.37023
2.0600e-06,1.37234
2.0640e-06,1.37148
2.0680e-06,1.37352
2.0720e-06,1.37414
2.0760e-06,1.37641
2.0800e-06,1.37156
2.0840e-06,1.37477
2.0880e-06,1.37234
2.0920e-06,1.37461
2.0960e-06,1.37359
2.1000e-06,1.37344
2.1040e-06,1.37836
2.1080e-06,1.36977
2.1120e-06,1.37578
2.1160e-06,1.3757
2.1200e-06,1.37281
2.1240e-06,1.37578
2.1280e-06,1.37766
2.1320e-06,1.37898
2.1360e-06,1.37945
2.1400e-06,1.37742
2.1440e-06,1.37852
2.1480e-06,1.37617
2.1520e-06,1.37992
2.1560e-06,1.38047
2.1600e-06,1.3782
2.1640e-06,1.37648
2.1680e-06,1.38133
2.1720e-06,1.37812
2.1760e-06,1.38203
2.1800e-06,1.3807
2.1840e-06,1.38258
2.1880e-06,1.3793
2.1920e-06,1.38391
2.1960e-06,1.38023
2.2000e-06,1.38633
2.2040e-06,1.38523
2.2080e-06,1.38078
2.2120e-06,1.37922
2.2160e-06,1.38727
2.2200e-06,1.38367
2.2240e-06,1.38758
2.2280e-06,1.38547
2.2320e-06,1.38766
2.2360e-06,1.38711
2.2400e-06,1.38477
2.2440e-06,1.38516
2.2480e-06,1.38563
2.2520e-06,1.39
2.2560e-06,1.38484
2.2600e-06,1.39164
2.2640e-06,1.38875
2.2680e-06,1.39055
2.2720e-06,1.38758
2.2760e-06,1.39273
2.2800e-06,1.38797
2.2840e-06,1.39266
2.2880e-06,1.38891
2.2920e-06,1.39289
2.2960e-06,1.39109
2.3000e-06,1.39008
2.3040e-06,1.3907
2.3080e-06,1.39172
2.3120e-06,1.39234
2.3160e-06,1.39039
2.3200e-06,1.39398
2.3240e-06,1.39461
2.3280e-06,1.39187
2.3320e-06,1.39414
2.3360e-06,1.39406
2.3400e-06,1.39336
2.3440e-06,1.39641
2.3480e-06,1.39586
2.3520e-06,1.39633
2.3560e-06,1.39656
2.3600e-06,1.39414
2.3640e-06,1.39547
2.3680e-06,1.3957
2.3720e-06,1.39664
2.3760e-06,1.3982
2.3800e-06,1.39891
2.3840e-06,1.39531
2.3880e-06,1.39664
2.3920e-06,1.40398
2.3960e-06,1.39867
2.4000e-06,1.39586
2.4040e-06,1.39867
2.4080e-06,1.40312
2.4120e-06,1.39836
2.4160e-06,1.40375
2.4200e-06,1.40109
2.4240e-06,1.40578
2.4280e-06,1.40242
2.4320e-06,1.39789
2.4360e-06,1.4025
2.4400e-06,1.40461
2.4440e-06,1.40336
2.4480e-06,1.40227
2.4520e-06,1.40227
2.4560e-06,1.40242
2.4600e-06,1.40492
2.4640e-06,1.40289
2.4680e-06,1.40312
2.4720e-06,1.4043
2.4760e-06,1.40539
2.4800e-06,1.40805
2.4840e-06,1.40273
2.4880e-06,1.4068
2.4920e-06,1.40586
2.4960e-06,1.40828
2.5000e-06,1.40641
2.5040e-06,1.4107
2.5080e-06,1.41266
2.5120e-06,1.40836
2.5160e-06,1.4082
2.5200e-06,1.41164
2.5240e-06,1.40922
2.5280e-06,1.41125
2.5320e-06,1.41094
2.5360e-06,1.40742
2.5400e-06,1.41063
2.5440e-06,1.4093
2.5480e-06,1.41078
2.5520e-06,1.40992
2.5560e-06,1.41422
2.5600e-06,1.4143
2.5640e-06,1.41422
2.5680e-06,1.40953
2.5720e-06,1.41133
2.5760e-06,1.41328
2.5800e-06,1.41352
2.5840e-06,1.41148
2.5880e-06,1.4132
2.5920e-06,1.41578
2.5960e-06,1.41641
2.6000e-06,1.41539
2.6040e-06,1.41875
2.6080e-06,1.41617
2.6120e-06,1.4157
2.6160e-06,1.4157
2.6200e-06,1.4207
2.6240e-06,1.41805
2.6280e-06,1.41367
2.6320e-06,1.41578
2.6360e-06,1.41656
2.6400e-06,1.42055
2.6440e-06,1.41383
2.6480e-06,1.41758
2.6520e-06,1.42148
2.6560e-06,1.41945
2.6600e-06,1.4193
2.6640e-06,1.41891
2.6680e-06,1.42242
2.6720e-06,1.4175
2.6760e-06,1.42094
2.6800e-06,1.41867
2.6840e-06,1.42469
2.6880e-06,1.42445
2.6920e-06,1.42281
2.6960e-06,1.4207
2.7000e-06,1.42242
2.7040e-06,1.42398
2.7080e-06,1.42188
2.7120e-06,1.42656
2.7160e-06,1.42492
2.7200e-06,1.42148
2.7240e-06,1.42508
2.7280e-06,1.42586
2.7320e-06,1.42703
2.7360e-06,1.42297
2.7400e-06,1.42672
2.7440e-06,1.4207
2.7480e-06,1.42352
2.7520e-06,1.42672
2.7560e-06,1.42648
2.7600e-06,1.42867
2.7640e-06,1.43008
2.7680e-06,1.42766
2.7720e-06,1.43063
2.7760e-06,1.42703
2.7800e-06,1.42922
2.7840e-06,1.42648
2.7880e-06,1.42906
2.7920e-06,1.42891
2.7960e-06,1.4318
2.8000e-06,1.43352
2.8040e-06,1.43008
2.8080e-06,1.42977
2.8120e-06,1.42828
2.8160e-06,1.42727
2.8200e-06,1.43125
2.8240e-06,1.43195
2.8280e-06,1.43031
2.8320e-06,1.43578
2.8360e-06,1.43492
2.8400e-06,1.43352
2.8440e-06,1.43094
2.8480e-06,1.43445
2.8520e-06,1.4343
2.8560e-06,1.43477
2.8600e-06,1.43023
2.8640e-06,1.43859
2.8680e-06,1.43391
2.8720e-06,1.43336
2.8760e-06,1.43703
2.8800e-06,1.43445
2.8840e-06,1.43445
2.8880e-06,1.43938
2.8920e-06,1.43461
2.8960e-06,1.43805
2.9000e-06,1.43797
2.9040e-06,1.43453
2.9080e-06,1.43945
2.9120e-06,1.44125
2.9160e-06,1.44164
2.9200e-06,1.44016
2.9240e-06,1.44016
2.9280e-06,1.44016
2.9320e-06,1.43922
2.9360e-06,1.44125
2.9400e-06,1.4425
2.9440e-06,1.44336
2.9480e-06,1.44195
2.9520e-06,1.44125
2.9560e-06,1.44055
2.9600e-06,1.44039
2.9640e-06,1.44039
2.9680e-06,1.44508
2.9720e-06,1.44266
2.9760e-06,1.44555
2.9800e-06,1.44641
2.9840e-06,1.44437
2.9880e-06,1.44344
2.9920e-06,1.44391
2.9960e-06,1.43984
3.0000e-06,1.44383
3.0040e-06,1.44328
3.0080e-06,1.44523
3.0120e-06,1.44414
3.0160e-06,1.45008
3.0200e-06,1.44289
3.0240e-06,1.44852
3.0280e-06,1.44672
3.0320e-06,1.44672
3.0360e-06,1.44602
3.0400e-06,1.44695
3.0440e-06,1.44828
3.0480e-06,1.44922
3.0520e-06,1.45063
3.0560e-06,1.45063
3.0600e-06,1.44687
3.0640e-06,1.44961
3.0680e-06,1.45141
3.0720e-06,1.45063
3.0760e-06,1.45133
3.0800e-06,1.45016
3.0840e-06,1.44914
3.0880e-06,1.44922
3.0920e-06,1.45539
3.0960e-06,1.45391
3.1000e-06,1.45391
3.1040e-06,1.44992
3.1080e-06,1.45461
3.1120e-06,1.45383
3.1160e-06,1.45469
3.1200e-06,1.45078
3.1240e-06,1.45641
3.1280e-06,1.45516
3.1320e-06,1.45234
3.1360e-06,1.45406
3.1400e-06,1.45234
3.1440e-06,1.45461
3.1480e-06,1.45727
3.1520e-06,1.45688
3.1560e-06,1.45812
3.1600e-06,1.455
3.1640e-06,1.45422
3.1680e-06,1.45992
3.1720e-06,1.46016
3.1760e-06,1.45992
3.1800e-06,1.45922
3.1840e-06,1.45922
3.1880e-06,1.45555
3.1920e-06,1.45664
3.1960e-06,1.46086
3.2000e-06,1.46164
3.2040e-06,1.46047
3.2080e-06,1.45633
3.2120e-06,1.46273
3.2160e-06,1.45586
3.2200e-06,1.46211
3.2240e-06,1.46125
3.2280e-06,1.46359
3.2320e-06,1.46305
3.2360e-06,1.46211
3.2400e-06,1.46359
3.2440e-06,1.46102
3.2480e-06,1.46422
3.2520e-06,1.46336
3.2560e-06,1.46562
3.2600e-06,1.46516
3.2640e-06,1.46461
3.2680e-06,1.465
3.2720e-06,1.46383
3.2760e-06,1.46336
3.2800e-06,1.46266
3.2840e-06,1.46508
3.2880e-06,1.46734
3.2920e-06,1.46602
3.2960e-06,1.46813
3.3000e-06,1.46836
3.3040e-06,1.46109
3.3080e-06,1.46742
3.3120e-06,1.46906
3.3160e-06,1.46664
3.3200e-06,1.46867
3.3240e-06,1.47039
3.3280e-06,1.46734
3.3320e-06,1.46477
3.3360e-06,1.46695
3.3400e-06,1.46937
3.3440e-06,1.46906
3.3480e-06,1.46898
3.3520e-06,1.46828
3.3560e-06,1.46875
3.3600e-06,1.47258
3.3640e-06,1.4725
3.3680e-06,1.47078
3.3720e-06,1.46984
3.3760e-06,1.46836
3.3800e-06,1.47133
3.3840e-06,1.47008
3.3880e-06,1.46898
3.3920e-06,1.47164
3.3960e-06,1.47078
3.4000e-06,1.47047
3.4040e-06,1.47094
3.4080e-06,1.47047
3.4120e-06,1.47437
3.4160e-06,1.47477
3.4200e-06,1.46875
3.4240e-06,1.47477
3.4280e-06,1.47156
3.4320e-06,1.47703
3.4360e-06,1.47367
3.4400e-06,1.47219
3.4440e-06,1.4707
3.4480e-06,1.47273
3.4520e-06,1.47609
3.4560e-06,1.47523
3.4600e-06,1.47508
3.4640e-06,1.47578
3.4680e-06,1.47531
3.4720e-06,1.47641
3.4760e-06,1.47781
3.4800e-06,1.47617
3.4840e-06,1.47883
3.4880e-06,1.47992
3.4920e-06,1.47617
3.4960e-06,1.48039
3.5000e-06,1.47742
3.5040e-06,1.47852
3.5080e-06,1.4782
3.5120e-06,1.47641
3.5160e-06,1.47578
3.5200e-06,1.47852
3.5240e-06,1.47695
3.5280e-06,1.4782
3.5320e-06,1.48203
3.5360e-06,1.48023
3.5400e-06,1.47969
3.5440e-06,1.47805
3.5480e-06,1.47844
3.5520e-06,1.48086
3.5560e-06,1.48125
3.5600e-06,1.48031
3.5640e-06,1.48102
3.5680e-06,1.4832
3.5720e-06,1.48219
3.5760e-06,1.48266
3.5800e-06,1.48031
3.5840e-06,1.48375
3.5880e-06,1.48508
3.5920e-06,1.48094
3.5960e-06,1.4857
3.6000e-06,1.48156
3.6040e-06,1.48461
3.6080e-06,1.48258
3.6120e-06,1.48313
3.6160e-06,1.48242
3.6200e-06,1.48555
3.6240e-06,1.48344
3.6280e-06,1.48445
3.6320e-06,1.48484
3.6360e-06,1.48438
3.6400e-06,1.48562
3.6440e-06,1.48266
3.6480e-06,1.48922
3.6520e-06,1.48766
3.6560e-06,1.48633
3.6600e-06,1.49148
3.6640e-06,1.48664
3.6680e-06,1.48523
3.6720e-06,1.48836
3.6760e-06,1.48992
3.6800e-06,1.48891
3.6840e-06,1.48867
3.6880e-06,1.48906
3.6920e-06,1.48953
3.6960e-06,1.48852
3.7000e-06,1.49148
3.7040e-06,1.49375
3.7080e-06,1.48828
3.7120e-06,1.49172
3.7160e-06,1.49047
3.7200e-06,1.49305
3.7240e-06,1.49375
3.7280e-06,1.49469
3.7320e-06,1.49195
3.7360e-06,1.49133
3.7400e-06,1.48953
3.7440e-06,1.49289
3.7480e-06,1.49148
3.7520e-06,1.49805
3.7560e-06,1.4943
3.7600e-06,1.4893
3.7640e-06,1.4918
3.7680e-06,1.49391
3.7720e-06,1.49578
3.7760e-06,1.49297
3.7800e-06,1.49562
3.7840e-06,1.49555
3.7880e-06,1.49992
3.7920e-06,1.49594
3.7960e-06,1.49297
3.8000e-06,1.49625
3.8040e-06,1.49773
3.8080e-06,1.49672
3.8120e-06,1.4975
3.8160e-06,1.49477
3.8200e-06,1.49695
3.8240e-06,1.49438
3.8280e-06,1.50102
3.8320e-06,1.49836
3.8360e-06,1.49641
3.8400e-06,1.49602
3.8440e-06,1.49586
3.8480e-06,1.49805
3.8520e-06,1.50023
3.8560e-06,1.4957
3.8600e-06,1.50047
3.8640e-06,1.49781
3.8680e-06,1.50273
3.8720e-06,1.5018
3.8760e-06,1.49781
3.8800e-06,1.5
3.8840e-06,1.50328
3.8880e-06,1.49875
3.8920e-06,1.49812
3.8960e-06,1.50141
3.9000e-06,1.50344
3.9040e-06,1.50367
3.9080e-06,1.50102
3.9120e-06,1.50523
3.9160e-06,1.50133
3.9200e-06,1.5043
3.9240e-06,1.50391
3.9280e-06,1.50445
3.9320e-06,1.50414
3.9360e-06,1.50125
3.9400e-06,1.50828
3.9440e-06,1.50617
3.9480e-06,1.50453
3.9520e-06,1.50414
3.9560e-06,1.50578
3.9600e-06,1.50695
3.9640e-06,1.50406
3.9680e-06,1.5068
3.9720e-06,1.50859
3.9760e-06,1.50383
3.9800e-06,1.5068
3.9840e-06,1.50453
3.9880e-06,1.5093
3.9920e-06,1.51055
3.9960e-06,1.50695
4.0000e-06,1.50867
4.0040e-06,1.50711
4.0080e-06,1.50641
4.0120e-06,1.50734
4.0160e-06,1.50664
4.0200e-06,1.50836
4.0240e-06,1.50656
4.0280e-06,1.51266
4.0320e-06,1.50727
4.0360e-06,1.51352
4.0400e-06,1.51445
4.0440e-06,1.51094
4.0480e-06,1.50836
4.0520e-06,1.515
4.0560e-06,1.50992
4.0600e-06,1.51219
4.0640e-06,1.51195
4.0680e-06,1.51406
4.0720e-06,1.51281
4.0760e-06,1.51594
4.0800e-06,1.51625
4.0840e-06,1.5132
4.0880e-06,1.51562
4.0920e-06,1.51242
4.0960e-06,1.51313
4.1000e-06,1.51281
4.1040e-06,1.51516
4.1080e-06,1.51313
4.1120e-06,1.51055
4.1160e-06,1.51469
4.1200e-06,1.51586
4.1240e-06,1.51477
4.1280e-06,1.51289
4.1320e-06,1.51359
4.1360e-06,1.51438
4.1400e-06,1.51516
4.1440e-06,1.51344
4.1480e-06,1.51734
4.1520e-06,1.51703
4.1560e-06,1.51531
4.1600e-06,1.51789
4.1640e-06,1.51852
4.1680e-06,1.51586
4.1720e-06,1.52164
4.1760e-06,1.51773
4.1800e-06,1.51945
4.1840e-06,1.51687
4.1880e-06,1.52078
4.1920e-06,1.52023
4.1960e-06,1.52133
4.2000e-06,1.52039
4.2040e-06,1.52258
4.2080e-06,1.52
4.2120e-06,1.52031
4.2160e-06,1.52102
4.2200e-06,1.52172
4.2240e-06,1.52047
4.2280e-06,1.52242
4.2320e-06,1.51703
4.2360e-06,1.52031
4.2400e-06,1.51852
4.2440e-06,1.52078
4.2480e-06,1.52227
4.2520e-06,1.52008
4.2560e-06,1.52062
4.2600e-06,1.52461
4.2640e-06,1.52656
4.2680e-06,1.52445
4.2720e-06,1.52047
4.2760e-06,1.52281
4.2800e-06,1.52047
4.2840e-06,1.52328
4.2880e-06,1.5207
4.2920e-06,1.5193
4.2960e-06,1.52281
4.3000e-06,1.52531
4.3040e-06,1.52156
4.3080e-06,1.52703
4.3120e-06,1.52414
4.3160e-06,1.52703
4.3200e-06,1.52766
4.3240e-06,1.52555
4.3280e-06,1.52625
4.3320e-06,1.52484
4.3360e-06,1.52859
4.3400e-06,1.52312
4.3440e-06,1.52727
4.3480e-06,1.52852
4.3520e-06,1.53016
4.3560e-06,1.52422
4.3600e-06,1.52703
4.3640e-06,1.52875
4.3680e-06,1.52914
4.3720e-06,1.5275
4.3760e-06,1.53047
4.3800e-06,1.53063
4.3840e-06,1.52984
4.3880e-06,1.52883
4.3920e-06,1.53141
4.3960e-06,1.52977
4.4000e-06,1.52844
4.4040e-06,1.5325
4.4080e-06,1.53023
4.4120e-06,1.5275
4.4160e-06,1.5325
4.4200e-06,1.53102
4.4240e-06,1.52906
4.4280e-06,1.53133
4.4320e-06,1.53016
4.4360e-06,1.53305
4.4400e-06,1.53297
4.4440e-06,1.53086
4.4480e-06,1.53477
4.4520e-06,1.53391
4.4560e-06,1.53133
4.4600e-06,1.53031
4.4640e-06,1.53203
4.4680e-06,1.53414
4.4720e-06,1.53211
4.4760e-06,1.5318
4.4800e-06,1.53469
4.4840e-06,1.53359
4.4880e-06,1.53367
4.4920e-06,1.53586
4.4960e-06,1.53547
4.5000e-06,1.5375
4.5040e-06,1.53602
4.5080e-06,1.53492
4.5120e-06,1.53406
4.5160e-06,1.54164
4.5200e-06,1.5343
4.5240e-06,1.5357
4.5280e-06,1.53594
4.5320e-06,1.53336
4.5360e-06,1.53633
4.5400e-06,1.54055
4.5440e-06,1.5368
4.5480e-06,1.53734
4.5520e-06,1.53633
4.5560e-06,1.54031
4.5600e-06,1.53516
4.5640e-06,1.54117
4.5680e-06,1.53859
4.5720e-06,1.53977
4.5760e-06,1.53945
4.5800e-06,1.53891
4.5840e-06,1.53687
4.5880e-06,1.53703
4.5920e-06,1.5382
4.5960e-06,1.54086
4.6000e-06,1.54039
4.6040e-06,1.54125
4.6080e-06,1.53711
4.6120e-06,1.54023
4.6160e-06,1.53844
4.6200e-06,1.53984
4.6240e-06,1.54016
4.6280e-06,1.54383
4.6320e-06,1.53914
4.6360e-06,1.54461
4.6400e-06,1.54
4.6440e-06,1.54273
4.6480e-06,1.54312
4.6520e-06,1.5418
4.6560e-06,1.54414
4.6600e-06,1.54023
4.6640e-06,1.54242
4.6680e-06,1.5468
4.6720e-06,1.5475
4.6760e-06,1.54203
4.6800e-06,1.54234
4.6840e-06,1.54602
4.6880e-06,1.54516
4.6920e-06,1.54742
4.6960e-06,1.54477
4.7000e-06,1.54438
4.7040e-06,1.54367
4.7080e-06,1.54352
4.7120e-06,1.54758
4.7160e-06,1.54625
4.7200e-06,1.54844
4.7240e-06,1.54297
4.7280e-06,1.5443
4.7320e-06,1.54664
4.7360e-06,1.54602
4.7400e-06,1.54797
4.7440e-06,1.55078
4.7480e-06,1.55031
4.7520e-06,1.54469
4.7560e-06,1.54844
4.7600e-06,1.55
4.7640e-06,1.55102
4.7680e-06,1.55094
4.7720e-06,1.54891
4.7760e-06,1.54969
4.7800e-06,1.54523
4.7840e-06,1.54945
4.7880e-06,1.54969
4.7920e-06,1.54937
4.7960e-06,1.54937
4.8000e-06,1.54836
4.8040e-06,1.5468
4.8080e-06,1.54734
4.8120e-06,1.55086
4.8160e-06,1.54805
4.8200e-06,1.55164
4.8240e-06,1.54734
4.8280e-06,1.55172
4.8320e-06,1.54711
4.8360e-06,1.55203
4.8400e-06,1.54922
4.8440e-06,1.55203
4.8480e-06,1.55109
4.8520e-06,1.55094
4.8560e-06,1.55352
4.8600e-06,1.55172
4.8640e-06,1.55023
4.8680e-06,1.55578
4.8720e-06,1.55555
4.8760e-06,1.54875
4.8800e-06,1.55664
4.8840e-06,1.5518
4.8880e-06,1.55461
4.8920e-06,1.55281
4.8960e-06,1.55375
4.9000e-06,1.55539
4.9040e-06,1.55305
4.9080e-06,1.55297
4.9120e-06,1.55391
4.9160e-06,1.55234
4.9200e-06,1.55047
4.9240e-06,1.5582
4.9280e-06,1.55648
4.9320e-06,1.55625
4.9360e-06,1.55242
4.9400e-06,1.55492
4.9440e-06,1.55148
4.9480e-06,1.55383
4.9520e-06,1.55531
4.9560e-06,1.55437
4.9600e-06,1.55523
4.9640e-06,1.55812
4.9680e-06,1.55883
4.9720e-06,1.55875
4.9760e-06,1.55344
4.9800e-06,1.56164
4.9840e-06,1.5607
4.9880e-06,1.55672
4.9920e-06,1.55758
4.9960e-06,1.55609
5.0000e-06,1.55727
5.0040e-06,1.55867
5.0080e-06,1.55969
5.0120e-06,1.55633
5.0160e-06,1.55852
5.0200e-06,1.55734
5.0240e-06,1.55977
5.0280e-06,1.55937
5.0320e-06,1.55805
5.0360e-06,1.56188
5.0400e-06,1.55688
5.0440e-06,1.56359
5.0480e-06,1.56008
5.0520e-06,1.55945
5.0560e-06,1.56016
5.0600e-06,1.56297
5.0640e-06,1.55852
5.0680e-06,1.56289
5.0720e-06,1.56297
5.0760e-06,1.55961
5.0800e-06,1.56375
5.0840e-06,1.56203
5.0880e-06,1.56109
5.0920e-06,1.56305
5.0960e-06,1.55984
5.1000e-06,1.5632
5.1040e-06,1.56648
