Model,MDO32
3.3400e-07,1.32555
3.3600e-07,1.32852
3.3800e-07,1.32836
3.4000e-07,1.33227
3.4200e-07,1.33328
3.4400e-07,1.32922
3.4600e-07,1.32945
3.4800e-07,1.33383
3.5000e-07,1.33383
3.5200e-07,1.33438
3.5400e-07,1.33672
3.5600e-07,1.33695
3.5800e-07,1.33633
3.6000e-07,1.33953
3.6200e-07,1.33734
3.6400e-07,1.34234
3.6600e-07,1.33352
3.6800e-07,1.34062
3.7000e-07,1.34102
3.7200e-07,1.34133
3.7400e-07,1.34672
3.7600e-07,1.34531
3.7800e-07,1.34703
3.8000e-07,1.3482
3.8200e-07,1.35086
3.8400e-07,1.34781
3.8600e-07,1.35078
3.8800e-07,1.34664
3.9000e-07,1.34734
3.9200e-07,1.35016
3.9400e-07,1.35391
3.9600e-07,1.35148
3.9800e-07,1.355
4.0000e-07,1.3568
4.0200e-07,1.3582
4.0400e-07,1.35562
4.0600e-07,1.35562
4.0800e-07,1.35906
4.1000e-07,1.36328
4.1200e-07,1.36398
4.1400e-07,1.365
4.1600e-07,1.36359
4.1800e-07,1.36445
4.2000e-07,1.36289
4.2200e-07,1.36414
4.2400e-07,1.36867
4.2600e-07,1.36641
4.2800e-07,1.36609
4.3000e-07,1.36742
4.3200e-07,1.36805
4.3400e-07,1.37109
4.3600e-07,1.37125
4.3800e-07,1.37438
4.4000e-07,1.37164
4.4200e-07,1.37352
4.4400e-07,1.37078
4.4600e-07,1.37734
4.4800e-07,1.37875
4.5000e-07,1.37484
4.5200e-07,1.38141
4.5400e-07,1.37992
4.5600e-07,1.37711
4.5800e-07,1.37945
4.6000e-07,1.3782
4.6200e-07,1.38117
4.6400e-07,1.38234
4.6600e-07,1.38461
4.6800e-07,1.3857
4.7000e-07,1.38594
4.7200e-07,1.38422
4.7400e-07,1.38359
4.7600e-07,1.39047
4.7800e-07,1.38672
4.8000e-07,1.38914
4.8200e-07,1.39102
4.8400e-07,1.39078
4.8600e-07,1.39039
4.8800e-07,1.39156
4.9000e-07,1.39156
4.9200e-07,1.39766
4.9400e-07,1.39383
4.9600e-07,1.39328
4.9800e-07,1.39758
5.0000e-07,1.39914
5.0200e-07,1.39891
5.0400e-07,1.39492
5.0600e-07,1.39531
5.0800e-07,1.39875
5.1000e-07,1.39789
5.1200e-07,1.40391
5.1400e-07,1.40234
5.1600e-07,1.40133
5.1800e-07,1.40437
5.2000e-07,1.40563
5.2200e-07,1.40813
5.2400e-07,1.40445
5.2600e-07,1.40594
5.2800e-07,1.41195
5.3000e-07,1.40969
5.3200e-07,1.40758
5.3400e-07,1.40602
5.3600e-07,1.41297
5.3800e-07,1.40992
5.4000e-07,1.41164
5.4200e-07,1.41125
5.4400e-07,1.4132
5.4600e-07,1.41516
5.4800e-07,1.41508
5.5000e-07,1.41461
5.5200e-07,1.41781
5.5400e-07,1.41664
5.5600e-07,1.41727
5.5800e-07,1.42016
5.6000e-07,1.42047
5.6200e-07,1.41969
5.6400e-07,1.42195
5.6600e-07,1.41875
5.6800e-07,1.42203
5.7000e-07,1.42281
5.7200e-07,1.42484
5.7400e-07,1.42555
5.7600e-07,1.42625
5.7800e-07,1.42547
5.8000e-07,1.42773
5.8200e-07,1.42469
5.8400e-07,1.42945
5.8600e-07,1.42633
5.8800e-07,1.42797
5.9000e-07,1.43078
5.9200e-07,1.43195
5.9400e-07,1.42742
5.9600e-07,1.42992
5.9800e-07,1.42992
6.0000e-07,1.43453
6.0200e-07,1.43508
6.0400e-07,1.43297
6.0600e-07,1.43578
6.0800e-07,1.44234
6.1000e-07,1.43203
6.1200e-07,1.43688
6.1400e-07,1.43555
6.1600e-07,1.43969
6.1800e-07,1.43961
6.2000e-07,1.44281
6.2200e-07,1.44312
6.2400e-07,1.43992
6.2600e-07,1.44359
6.2800e-07,1.44508
6.3000e-07,1.44188
6.3200e-07,1.44383
6.3400e-07,1.44531
6.3600e-07,1.44672
6.3800e-07,1.44461
6.4000e-07,1.44586
6.4200e-07,1.44398
6.4400e-07,1.44703
6.4600e-07,1.44578
6.4800e-07,1.4482
6.5000e-07,1.44508
6.5200e-07,1.45047
6.5400e-07,1.44953
6.5600e-07,1.44898
6.5800e-07,1.45063
6.6000e-07,1.45312
6.6200e-07,1.45312
6.6400e-07,1.45258
6.6600e-07,1.45852
6.6800e-07,1.45398
6.7000e-07,1.45445
6.7200e-07,1.45773
6.7400e-07,1.45258
6.7600e-07,1.45852
6.7800e-07,1.45383
6.8000e-07,1.45883
6.8200e-07,1.45617
6.8400e-07,1.45875
6.8600e-07,1.45477
6.8800e-07,1.46008
6.9000e-07,1.4625
6.9200e-07,1.46289
6.9400e-07,1.46172
6.9600e-07,1.46242
6.9800e-07,1.46656
7.0000e-07,1.4632
7.0200e-07,1.46156
7.0400e-07,1.46633
7.0600e-07,1.46562
7.0800e-07,1.46703
7.1000e-07,1.46719
7.1200e-07,1.46969
7.1400e-07,1.46898
7.1600e-07,1.46914
7.1800e-07,1.46687
7.2000e-07,1.46648
7.2200e-07,1.46898
7.2400e-07,1.46937
7.2600e-07,1.46742
7.2800e-07,1.46969
7.3000e-07,1.4725
7.3200e-07,1.47063
7.3400e-07,1.47188
7.3600e-07,1.47406
7.3800e-07,1.47117
7.4000e-07,1.47437
7.4200e-07,1.47719
7.4400e-07,1.47437
7.4600e-07,1.47359
7.4800e-07,1.47687
7.5000e-07,1.47867
7.5200e-07,1.47508
7.5400e-07,1.47422
7.5600e-07,1.48039
7.5800e-07,1.47703
7.6000e-07,1.48078
7.6200e-07,1.48031
7.6400e-07,1.47945
7.6600e-07,1.47867
7.6800e-07,1.47875
7.7000e-07,1.48
7.7200e-07,1.48148
7.7400e-07,1.47992
7.7600e-07,1.47867
7.7800e-07,1.48367
7.8000e-07,1.48508
7.8200e-07,1.47992
7.8400e-07,1.48352
7.8600e-07,1.48531
7.8800e-07,1.48586
7.9000e-07,1.48867
7.9200e-07,1.48633
7.9400e-07,1.48656
7.9600e-07,1.48445
7.9800e-07,1.48937
8.0000e-07,1.49078
8.0200e-07,1.49078
8.0400e-07,1.48844
8.0600e-07,1.48797
8.0800e-07,1.49063
8.1000e-07,1.49258
8.1200e-07,1.49375
8.1400e-07,1.49414
8.1600e-07,1.49391
8.1800e-07,1.49367
8.2000e-07,1.49336
8.2200e-07,1.495
8.2400e-07,1.49773
8.2600e-07,1.49492
8.2800e-07,1.49602
8.3000e-07,1.50117
8.3200e-07,1.49852
8.3400e-07,1.49461
8.3600e-07,1.50086
8.3800e-07,1.49492
8.4000e-07,1.49805
8.4200e-07,1.50227
8.4400e-07,1.50078
8.4600e-07,1.5018
8.4800e-07,1.49961
8.5000e-07,1.50461
8.5200e-07,1.50062
8.5400e-07,1.50219
8.5600e-07,1.50633
8.5800e-07,1.50461
8.6000e-07,1.50344
8.6200e-07,1.50273
8.6400e-07,1.50477
8.6600e-07,1.50109
8.6800e-07,1.50906
8.7000e-07,1.50555
8.7200e-07,1.51008
8.7400e-07,1.50734
8.7600e-07,1.50562
8.7800e-07,1.50859
8.8000e-07,1.50484
8.8200e-07,1.50578
8.8400e-07,1.51047
8.8600e-07,1.50977
8.8800e-07,1.51063
8.9000e-07,1.51094
8.9200e-07,1.51164
8.9400e-07,1.51227
8.9600e-07,1.51313
8.9800e-07,1.51492
9.0000e-07,1.515
9.0200e-07,1.51539
9.0400e-07,1.51297
9.0600e-07,1.51766
9.0800e-07,1.51758
9.1000e-07,1.51438
9.1200e-07,1.51672
9.1400e-07,1.5143
9.1600e-07,1.51562
9.1800e-07,1.51508
9.2000e-07,1.51477
9.2200e-07,1.51539
9.2400e-07,1.51867
9.2600e-07,1.51687
9.2800e-07,1.52305
9.3000e-07,1.51539
9.3200e-07,1.51961
9.3400e-07,1.52047
9.3600e-07,1.52
9.3800e-07,1.52141
9.4000e-07,1.52398
9.4200e-07,1.52148
9.4400e-07,1.5243
9.4600e-07,1.52375
9.4800e-07,1.52547
9.5000e-07,1.52266
9.5200e-07,1.5225
9.5400e-07,1.52453
9.5600e-07,1.52375
9.5800e-07,1.52203
9.6000e-07,1.52805
9.6200e-07,1.52773
9.6400e-07,1.52625
9.6600e-07,1.52391
9.6800e-07,1.52844
9.7000e-07,1.52578
9.7200e-07,1.52734
9.7400e-07,1.52961
9.7600e-07,1.52594
9.7800e-07,1.52867
9.8000e-07,1.52711
9.8200e-07,1.53008
9.8400e-07,1.52797
9.8600e-07,1.52758
9.8800e-07,1.52836
9.9000e-07,1.52812
9.9200e-07,1.53211
9.9400e-07,1.53195
9.9600e-07,1.53156
9.9800e-07,1.52977
1.0000e-06,1.53375
1.0020e-06,1.5307
1.0040e-06,1.53516
1.0060e-06,1.5325
1.0080e-06,1.53258
1.0100e-06,1.53187
1.0120e-06,1.53328
1.0140e-06,1.53773
1.0160e-06,1.53852
1.0180e-06,1.52914
1.0200e-06,1.535
1.0220e-06,1.53766
1.0240e-06,1.53687
1.0260e-06,1.53625
1.0280e-06,1.53906
1.0300e-06,1.53383
1.0320e-06,1.53914
1.0340e-06,1.53969
1.0360e-06,1.53836
1.0380e-06,1.54109
1.0400e-06,1.54273
1.0420e-06,1.53953
1.0440e-06,1.54375
1.0460e-06,1.54039
1.0480e-06,1.54164
1.0500e-06,1.54141
1.0520e-06,1.54039
1.0540e-06,1.54242
1.0560e-06,1.54195
1.0580e-06,1.53984
1.0600e-06,1.54344
1.0620e-06,1.54148
1.0640e-06,1.54516
1.0660e-06,1.54742
1.0680e-06,1.54375
1.0700e-06,1.54273
1.0720e-06,1.54648
1.0740e-06,1.54742
1.0760e-06,1.54336
1.0780e-06,1.54406
1.0800e-06,1.54453
1.0820e-06,1.5482
1.0840e-06,1.54898
1.0860e-06,1.55039
1.0880e-06,1.54844
1.0900e-06,1.54688
1.0920e-06,1.55242
1.0940e-06,1.55086
1.0960e-06,1.55281
1.0980e-06,1.55031
1.1000e-06,1.55492
1.1020e-06,1.54805
1.1040e-06,1.55094
1.1060e-06,1.54758
1.1080e-06,1.55406
1.1100e-06,1.55242
1.1120e-06,1.55125
1.1140e-06,1.55336
1.1160e-06,1.55898
1.1180e-06,1.55367
1.1200e-06,1.55234
1.1220e-06,1.55328
1.1240e-06,1.55406
1.1260e-06,1.55617
1.1280e-06,1.55492
1.1300e-06,1.55828
1.1320e-06,1.55859
1.1340e-06,1.56094
1.1360e-06,1.5575
1.1380e-06,1.55078
1.1400e-06,1.55531
1.1420e-06,1.55742
1.1440e-06,1.55602
1.1460e-06,1.55859
1.1480e-06,1.55695
1.1500e-06,1.56117
1.1520e-06,1.55836
1.1540e-06,1.5582
1.1560e-06,1.56281
1.1580e-06,1.55992
1.1600e-06,1.56164
1.1620e-06,1.55812
1.1640e-06,1.55953
1.1660e-06,1.56203
1.1680e-06,1.56297
1.1700e-06,1.56078
1.1720e-06,1.56391
1.1740e-06,1.56328
1.1760e-06,1.56406
1.1780e-06,1.56242
1.1800e-06,1.56461
1.1820e-06,1.56344
1.1840e-06,1.56234
1.1860e-06,1.56453
1.1880e-06,1.56422
1.1900e-06,1.56797
1.1920e-06,1.56891
1.1940e-06,1.56727
1.1960e-06,1.56711
1.1980e-06,1.56414
1.2000e-06,1.56937
1.2020e-06,1.56469
1.2040e-06,1.56922
1.2060e-06,1.56516
1.2080e-06,1.565
1.2100e-06,1.56438
1.2120e-06,1.56797
1.2140e-06,1.5707
1.2160e-06,1.56773
1.2180e-06,1.56867
1.2200e-06,1.57187
1.2220e-06,1.57422
1.2240e-06,1.5718
1.2260e-06,1.57164
1.2280e-06,1.56828
1.2300e-06,1.57164
1.2320e-06,1.57414
1.2340e-06,1.56992
1.2360e-06,1.57328
1.2380e-06,1.56992
1.2400e-06,1.57164
1.2420e-06,1.57109
1.2440e-06,1.57609
1.2460e-06,1.57398
1.2480e-06,1.57391
1.2500e-06,1.57133
1.2520e-06,1.57656
1.2540e-06,1.57352
1.2560e-06,1.57117
1.2580e-06,1.57891
1.2600e-06,1.57242
1.2620e-06,1.57633
1.2640e-06,1.57508
1.2660e-06,1.57445
1.2680e-06,1.57633
1.2700e-06,1.57594
1.2720e-06,1.57891
1.2740e-06,1.58062
1.2760e-06,1.57945
1.2780e-06,1.57672
1.2800e-06,1.58109
1.2820e-06,1.57656
1.2840e-06,1.57937
1.2860e-06,1.57836
1.2880e-06,1.58219
1.2900e-06,1.58102
1.2920e-06,1.58031
1.2940e-06,1.57703
1.2960e-06,1.5782
1.2980e-06,1.58227
1.3000e-06,1.58086
1.3020e-06,1.58344
1.3040e-06,1.58055
1.3060e-06,1.5843
1.3080e-06,1.58156
1.3100e-06,1.5843
1.3120e-06,1.58094
1.3140e-06,1.58305
1.3160e-06,1.58297
1.3180e-06,1.58344
1.3200e-06,1.58297
1.3220e-06,1.58344
1.3240e-06,1.58383
1.3260e-06,1.58422
1.3280e-06,1.58273
1.3300e-06,1.58594
1.3320e-06,1.58445
1.3340e-06,1.58336
1.3360e-06,1.58742
1.3380e-06,1.58469
1.3400e-06,1.58875
1.3420e-06,1.58531
1.3440e-06,1.58594
1.3460e-06,1.58711
1.3480e-06,1.58953
1.3500e-06,1.58625
1.3520e-06,1.59008
1.3540e-06,1.58727
1.3560e-06,1.58625
1.3580e-06,1.5882
1.3600e-06,1.58703
1.3620e-06,1.59062
1.3640e-06,1.59055
1.3660e-06,1.58656
1.3680e-06,1.59313
1.3700e-06,1.58836
1.3720e-06,1.59055
1.3740e-06,1.5918
1.3760e-06,1.59102
1.3780e-06,1.58937
1.3800e-06,1.59609
1.3820e-06,1.59141
1.3840e-06,1.59195
1.3860e-06,1.59297
1.3880e-06,1.59242
1.3900e-06,1.59172
1.3920e-06,1.5907
1.3940e-06,1.59469
1.3960e-06,1.59445
1.3980e-06,1.59586
1.4000e-06,1.59125
1.4020e-06,1.59586
1.4040e-06,1.59453
1.4060e-06,1.59367
1.4080e-06,1.59461
1.4100e-06,1.59641
1.4120e-06,1.59484
1.4140e-06,1.59617
1.4160e-06,1.59383
1.4180e-06,1.59664
1.4200e-06,1.59594
1.4220e-06,1.59547
1.4240e-06,1.59703
1.4260e-06,1.59539
1.4280e-06,1.59945
1.4300e-06,1.5957
1.4320e-06,1.59727
1.4340e-06,1.6018
1.4360e-06,1.59875
1.4380e-06,1.60109
1.4400e-06,1.59727
1.4420e-06,1.59617
1.4440e-06,1.59961
1.4460e-06,1.6025
1.4480e-06,1.59852
1.4500e-06,1.60094
1.4520e-06,1.60234
1.4540e-06,1.59656
1.4560e-06,1.60148
1.4580e-06,1.6018
1.4600e-06,1.60039
1.4620e-06,1.60375
1.4640e-06,1.59937
1.4660e-06,1.60469
1.4680e-06,1.6043
1.4700e-06,1.60125
1.4720e-06,1.60227
1.4740e-06,1.60102
1.4760e-06,1.59914
1.4780e-06,1.60195
1.4800e-06,1.60562
1.4820e-06,1.60539
1.4840e-06,1.60453
1.4860e-06,1.6082
1.4880e-06,1.60586
1.4900e-06,1.60289
1.4920e-06,1.60422
1.4940e-06,1.60711
1.4960e-06,1.60484
1.4980e-06,1.60023
1.5000e-06,1.60883
1.5020e-06,1.6075
1.5040e-06,1.60328
1.5060e-06,1.60414
1.5080e-06,1.60781
1.5100e-06,1.60594
1.5120e-06,1.60781
1.5140e-06,1.60859
1.5160e-06,1.60609
1.5180e-06,1.61133
1.5200e-06,1.60805
1.5220e-06,1.60773
1.5240e-06,1.61016
1.5260e-06,1.61367
1.5280e-06,1.60953
1.5300e-06,1.60898
1.5320e-06,1.61117
1.5340e-06,1.60906
1.5360e-06,1.60969
1.5380e-06,1.61203
1.5400e-06,1.6118
1.5420e-06,1.61023
1.5440e-06,1.61367
1.5460e-06,1.61062
1.5480e-06,1.61109
1.5500e-06,1.61391
1.5520e-06,1.61055
1.5540e-06,1.61109
1.5560e-06,1.61
1.5580e-06,1.61078
1.5600e-06,1.61531
1.5620e-06,1.61227
1.5640e-06,1.61609
1.5660e-06,1.61375
1.5680e-06,1.61328
1.5700e-06,1.61258
1.5720e-06,1.61508
1.5740e-06,1.61492
1.5760e-06,1.61797
1.5780e-06,1.61664
1.5800e-06,1.61539
1.5820e-06,1.61563
1.5840e-06,1.61773
1.5860e-06,1.61875
1.5880e-06,1.61617
1.5900e-06,1.61578
1.5920e-06,1.61563
1.5940e-06,1.6168
1.5960e-06,1.61648
1.5980e-06,1.61352
1.6000e-06,1.62086
1.6020e-06,1.61672
1.6040e-06,1.61914
1.6060e-06,1.61961
1.6080e-06,1.61891
1.6100e-06,1.61883
1.6120e-06,1.62078
1.6140e-06,1.61773
1.6160e-06,1.62016
1.6180e-06,1.6182
1.6200e-06,1.61969
1.6220e-06,1.61867
1.6240e-06,1.62281
1.6260e-06,1.6218
1.6280e-06,1.62266
1.6300e-06,1.62312
1.6320e-06,1.62391
1.6340e-06,1.62055
1.6360e-06,1.61852
1.6380e-06,1.6207
1.6400e-06,1.62172
1.6420e-06,1.62344
1.6440e-06,1.6218
1.6460e-06,1.62422
1.6480e-06,1.6225
1.6500e-06,1.62586
1.6520e-06,1.62523
1.6540e-06,1.62367
1.6560e-06,1.62898
1.6580e-06,1.62516
1.6600e-06,1.62305
1.6620e-06,1.62242
1.6640e-06,1.62719
1.6660e-06,1.62398
1.6680e-06,1.62383
1.6700e-06,1.62602
1.6720e-06,1.62461
1.6740e-06,1.62656
1.6760e-06,1.62844
1.6780e-06,1.6282
1.6800e-06,1.63047
1.6820e-06,1.62898
1.6840e-06,1.6282
1.6860e-06,1.62734
1.6880e-06,1.62836
1.6900e-06,1.62828
1.6920e-06,1.62797
1.6940e-06,1.62766
1.6960e-06,1.62703
1.6980e-06,1.62641
1.7000e-06,1.62836
1.7020e-06,1.62883
1.7040e-06,1.62977
1.7060e-06,1.62828
1.7080e-06,1.63117
1.7100e-06,1.63195
1.7120e-06,1.6282
1.7140e-06,1.63117
1.7160e-06,1.62977
1.7180e-06,1.63211
1.7200e-06,1.63281
1.7220e-06,1.63055
1.7240e-06,1.63328
1.7260e-06,1.6332
1.7280e-06,1.6332
1.7300e-06,1.63359
1.7320e-06,1.63086
1.7340e-06,1.6318
1.7360e-06,1.63453
1.7380e-06,1.63391
1.7400e-06,1.63656
1.7420e-06,1.63359
1.7440e-06,1.63672
1.7460e-06,1.63156
1.7480e-06,1.63273
1.7500e-06,1.63156
1.7520e-06,1.63773
1.7540e-06,1.6357
1.7560e-06,1.63375
1.7580e-06,1.63836
1.7600e-06,1.63305
1.7620e-06,1.63578
1.7640e-06,1.63773
1.7660e-06,1.63656
1.7680e-06,1.63813
1.7700e-06,1.63938
1.7720e-06,1.63703
1.7740e-06,1.63484
1.7760e-06,1.63953
1.7780e-06,1.63758
1.7800e-06,1.63852
1.7820e-06,1.63719
1.7840e-06,1.63828
1.7860e-06,1.63859
1.7880e-06,1.63617
1.7900e-06,1.63828
1.7920e-06,1.64273
1.7940e-06,1.63984
1.7960e-06,1.64125
1.7980e-06,1.63781
1.8000e-06,1.64047
1.8020e-06,1.64016
1.8040e-06,1.64086
1.8060e-06,1.64141
1.8080e-06,1.64031
1.8100e-06,1.64133
1.8120e-06,1.64008
1.8140e-06,1.64031
1.8160e-06,1.63813
1.8180e-06,1.64234
1.8200e-06,1.64461
1.8220e-06,1.64258
1.8240e-06,1.63898
1.8260e-06,1.64219
1.8280e-06,1.64031
1.8300e-06,1.64297
1.8320e-06,1.64375
1.8340e-06,1.64234
1.8360e-06,1.64797
1.8380e-06,1.64242
1.8400e-06,1.64156
1.8420e-06,1.64531
1.8440e-06,1.645
1.8460e-06,1.64484
1.8480e-06,1.64422
1.8500e-06,1.64523
1.8520e-06,1.64109
1.8540e-06,1.64672
1.8560e-06,1.64906
1.8580e-06,1.64406
1.8600e-06,1.64938
1.8620e-06,1.64727
1.8640e-06,1.64484
1.8660e-06,1.64789
1.8680e-06,1.64766
1.8700e-06,1.64562
1.8720e-06,1.64922
1.8740e-06,1.6457
1.8760e-06,1.65023
1.8780e-06,1.64719
1.8800e-06,1.64578
1.8820e-06,1.64664
1.8840e-06,1.65
1.8860e-06,1.65047
1.8880e-06,1.6475
1.8900e-06,1.65125
1.8920e-06,1.64891
1.8940e-06,1.64836
1.8960e-06,1.64953
1.8980e-06,1.65047
1.9000e-06,1.65164
1.9020e-06,1.65031
1.9040e-06,1.65125
1.9060e-06,1.64938
1.9080e-06,1.65492
1.9100e-06,1.65156
1.9120e-06,1.65328
1.9140e-06,1.65063
1.9160e-06,1.65172
1.9180e-06,1.65359
1.9200e-06,1.65367
1.9220e-06,1.65172
1.9240e-06,1.65312
1.9260e-06,1.65695
1.9280e-06,1.65508
1.9300e-06,1.65383
1.9320e-06,1.65328
1.9340e-06,1.65602
1.9360e-06,1.65398
1.9380e-06,1.65727
1.9400e-06,1.65422
1.9420e-06,1.65469
1.9440e-06,1.65492
1.9460e-06,1.65695
1.9480e-06,1.65805
1.9500e-06,1.65648
1.9520e-06,1.65703
1.9540e-06,1.65594
1.9560e-06,1.65555
1.9580e-06,1.65867
1.9600e-06,1.65594
1.9620e-06,1.65383
1.9640e-06,1.65766
1.9660e-06,1.65844
1.9680e-06,1.65805
1.9700e-06,1.65992
1.9720e-06,1.65633
1.9740e-06,1.65898
1.9760e-06,1.65938
1.9780e-06,1.65875
1.9800e-06,1.65984
1.9820e-06,1.65672
1.9840e-06,1.66234
1.9860e-06,1.66172
1.9880e-06,1.66094
1.9900e-06,1.66
1.9920e-06,1.66125
1.9940e-06,1.66141
1.9960e-06,1.66125
1.9980e-06,1.66039
2.0000e-06,1.66305
2.0020e-06,1.66195
2.0040e-06,1.66086
2.0060e-06,1.66055
2.0080e-06,1.6618
2.0100e-06,1.66359
2.0120e-06,1.66312
2.0140e-06,1.66273
2.0160e-06,1.66406
2.0180e-06,1.66219
2.0200e-06,1.66578
2.0220e-06,1.66703
2.0240e-06,1.66664
2.0260e-06,1.66344
2.0280e-06,1.66586
2.0300e-06,1.6668
2.0320e-06,1.66531
2.0340e-06,1.66688
2.0360e-06,1.6675
2.0380e-06,1.66273
2.0400e-06,1.66898
2.0420e-06,1.66664
2.0440e-06,1.66992
2.0460e-06,1.66758
2.0480e-06,1.6657
2.0500e-06,1.66672
2.0520e-06,1.66875
2.0540e-06,1.66758
2.0560e-06,1.66383
2.0580e-06,1.66625
2.0600e-06,1.66992
2.0620e-06,1.67227
2.0640e-06,1.67211
2.0660e-06,1.66914
2.0680e-06,1.66938
2.0700e-06,1.6693
2.0720e-06,1.67008
2.0740e-06,1.66945
2.0760e-06,1.66984
2.0780e-06,1.67047
2.0800e-06,1.67477
2.0820e-06,1.67195
2.0840e-06,1.67289
2.0860e-06,1.67156
2.0880e-06,1.67086
2.0900e-06,1.66977
2.0920e-06,1.67414
2.0940e-06,1.66953
2.0960e-06,1.67672
2.0980e-06,1.67531
2.1000e-06,1.67289
2.1020e-06,1.67344
2.1040e-06,1.67297
2.1060e-06,1.6768
2.1080e-06,1.67477
2.1100e-06,1.67445
2.1120e-06,1.67406
2.1140e-06,1.66906
2.1160e-06,1.67477
2.1180e-06,1.6757
2.1200e-06,1.67539
2.1220e-06,1.67477
2.1240e-06,1.67844
2.1260e-06,1.67555
2.1280e-06,1.67727
2.1300e-06,1.67539
2.1320e-06,1.67703
2.1340e-06,1.67578
2.1360e-06,1.67266
2.1380e-06,1.67711
2.1400e-06,1.6807
2.1420e-06,1.68016
2.1440e-06,1.6818
2.1460e-06,1.67875
2.1480e-06,1.67508
2.1500e-06,1.67578
2.1520e-06,1.67609
2.1540e-06,1.68328
2.1560e-06,1.67758
2.1580e-06,1.67758
2.1600e-06,1.68234
2.1620e-06,1.67867
2.1640e-06,1.67922
2.1660e-06,1.68125
2.1680e-06,1.68203
2.1700e-06,1.68383
2.1720e-06,1.68016
2.1740e-06,1.68484
2.1760e-06,1.68258
2.1780e-06,1.6818
2.1800e-06,1.68711
2.1820e-06,1.68281
2.1840e-06,1.68523
2.1860e-06,1.68352
2.1880e-06,1.68375
2.1900e-06,1.68164
2.1920e-06,1.68789
2.1940e-06,1.68227
2.1960e-06,1.68375
2.1980e-06,1.68375
2.2000e-06,1.68383
2.2020e-06,1.68188
2.2040e-06,1.68305
2.2060e-06,1.68461
2.2080e-06,1.68477
2.2100e-06,1.68648
2.2120e-06,1.68406
2.2140e-06,1.68547
2.2160e-06,1.68695
2.2180e-06,1.68148
2.2200e-06,1.68641
2.2220e-06,1.68203
2.2240e-06,1.68758
2.2260e-06,1.68852
2.2280e-06,1.69008
2.2300e-06,1.68688
2.2320e-06,1.68656
2.2340e-06,1.69
2.2360e-06,1.68539
2.2380e-06,1.68711
2.2400e-06,1.68711
2.2420e-06,1.69055
2.2440e-06,1.68539
2.2460e-06,1.68742
2.2480e-06,1.6875
2.2500e-06,1.69063
2.2520e-06,1.68766
2.2540e-06,1.68867
2.2560e-06,1.68977
2.2580e-06,1.68992
2.2600e-06,1.69172
2.2620e-06,1.68867
2.2640e-06,1.69063
2.2660e-06,1.68805
2.2680e-06,1.68977
2.2700e-06,1.69578
2.2720e-06,1.69055
2.2740e-06,1.68773
2.2760e-06,1.69328
2.2780e-06,1.69227
2.2800e-06,1.69406
2.2820e-06,1.69391
2.2840e-06,1.69086
2.2860e-06,1.69391
2.2880e-06,1.69281
2.2900e-06,1.69516
2.2920e-06,1.69328
2.2940e-06,1.69531
2.2960e-06,1.6968
2.2980e-06,1.69641
2.3000e-06,1.69336
2.3020e-06,1.69664
2.3040e-06,1.69727
2.3060e-06,1.69531
2.3080e-06,1.69172
2.3100e-06,1.69406
2.3120e-06,1.69328
2.3140e-06,1.69781
2.3160e-06,1.69602
2.3180e-06,1.69594
2.3200e-06,1.69687
2.3220e-06,1.69656
2.3240e-06,1.69766
2.3260e-06,1.69563
2.3280e-06,1.69664
2.3300e-06,1.69844
2.3320e-06,1.69836
2.3340e-06,1.69844
2.3360e-06,1.69609
2.3380e-06,1.69984
2.3400e-06,1.69852
2.3420e-06,1.69703
2.3440e-06,1.69531
2.3460e-06,1.69523
2.3480e-06,1.69898
2.3500e-06,1.70023
2.3520e-06,1.695
2.3540e-06,1.69937
2.3560e-06,1.69875
2.3580e-06,1.70117
2.3600e-06,1.69836
2.3620e-06,1.69992
2.3640e-06,1.70102
2.3660e-06,1.69898
2.3680e-06,1.70125
2.3700e-06,1.70148
2.3720e-06,1.69945
2.3740e-06,1.70227
2.3760e-06,1.69969
2.3780e-06,1.70211
2.3800e-06,1.69797
2.3820e-06,1.705
2.3840e-06,1.70547
2.3860e-06,1.70242
2.3880e-06,1.7032
2.3900e-06,1.70258
2.3920e-06,1.70477
2.3940e-06,1.70188
2.3960e-06,1.70508
2.3980e-06,1.70523
2.4000e-06,1.70258
2.4020e-06,1.70273
2.4040e-06,1.70586
2.4060e-06,1.70477
2.4080e-06,1.70414
2.4100e-06,1.70375
2.4120e-06,1.70133
2.4140e-06,1.70258
2.4160e-06,1.70328
2.4180e-06,1.70555
2.4200e-06,1.70508
2.4220e-06,1.70469
2.4240e-06,1.70727
2.4260e-06,1.70422
2.4280e-06,1.70805
2.4300e-06,1.70391
2.4320e-06,1.70875
2.4340e-06,1.70352
2.4360e-06,1.7093
2.4380e-06,1.70609
2.4400e-06,1.71008
2.4420e-06,1.70773
2.4440e-06,1.7075
2.4460e-06,1.70945
2.4480e-06,1.70625
2.4500e-06,1.70891
2.4520e-06,1.71148
2.4540e-06,1.7118
2.4560e-06,1.70766
2.4580e-06,1.70688
2.4600e-06,1.70773
2.4620e-06,1.70945
2.4640e-06,1.70875
2.4660e-06,1.71023
2.4680e-06,1.70773
2.4700e-06,1.70625
2.4720e-06,1.71008
2.4740e-06,1.70906
2.4760e-06,1.71203
2.4780e-06,1.71031
2.4800e-06,1.71055
2.4820e-06,1.70766
2.4840e-06,1.71359
2.4860e-06,1.71234
